ts,"t2s_sptrinvisning | powerlab/bornholm/nm/sec/has/t2s_sptrinvisning | 515933","t1s_reaktiveffekt | powerlab/bornholm/nm/sec/has/t1s_reaktiveffekt | 515941","t1s_spendingvl3 | powerlab/bornholm/nm/sec/has/t1s_spendingvl3 | 515914","t2s_frekvens | powerlab/bornholm/nm/sec/has/t2s_frekvens | 515926","bor_sokabelmw | powerlab/bornholm/nm/sec/enet/bor_sokabelmw | 516440","sok_mvbelastning | powerlab/bornholm/nm/sec/has/sok_mvbelastning | 515899","t1s_spendingvl1 | powerlab/bornholm/nm/sec/has/t1s_spendingvl1 | 515912","t2p_belastningil3 | powerlab/bornholm/nm/sec/has/t2p_belastningil3 | 515920","t2s_spendingvl1 | powerlab/bornholm/nm/sec/has/t2s_spendingvl1 | 515929","t1s_belastning | powerlab/bornholm/nm/sec/has/t1s_belastning | 515940","sok_mwbelastning | powerlab/bornholm/nm/sec/has/sok_mwbelastning | 515900","t1p_belastningil3 | powerlab/bornholm/nm/sec/has/t1p_belastningil3 | 515907","sok_belastning | powerlab/bornholm/nm/sec/has/sok_belastning | 515896","t2p_belastningil2 | powerlab/bornholm/nm/sec/has/t2p_belastningil2 | 515919","t2s_belastning | powerlab/bornholm/nm/sec/has/t2s_belastning | 515923","t2s_cosphi | powerlab/bornholm/nm/sec/has/t2s_cosphi | 515924","t2s_aktiveffekt | powerlab/bornholm/nm/sec/has/t2s_aktiveffekt | 515922","t1s_aktiveffekt | powerlab/bornholm/nm/sec/has/t1s_aktiveffekt | 515910","t1p_cosphitrf1 | powerlab/bornholm/nm/sec/has/t1p_cosphitrf1 | 515908","t1p_belastningil1 | powerlab/bornholm/nm/sec/has/t1p_belastningil1 | 515905","t1s_cosphi | powerlab/bornholm/nm/sec/has/t1s_cosphi | 515942","t2s_spendingvl2 | powerlab/bornholm/nm/sec/has/t2s_spendingvl2 | 515930","t2s_reaktiveffekt | powerlab/bornholm/nm/sec/has/t2s_reaktiveffekt | 515927","sok_60kvliniespend | powerlab/bornholm/nm/sec/has/sok_60kvliniespend | 515895","t2s_trp2pf | powerlab/bornholm/nm/sec/has/t2s_trp2pf | 516446","t1s_trp1pf | powerlab/bornholm/nm/sec/has/t1s_trp1pf | 516445","sok_mvarbelastning | powerlab/bornholm/nm/sec/has/sok_mvarbelastning | 515898","t1s_frekvens | powerlab/bornholm/nm/sec/has/t1s_frekvens | 515939","t2p_belastningil1 | powerlab/bornholm/nm/sec/has/t2p_belastningil1 | 515918","t1s_spendingvl2 | powerlab/bornholm/nm/sec/has/t1s_spendingvl2 | 515913","t1s_sptrinvisning | powerlab/bornholm/nm/sec/has/t1s_sptrinvisning | 515916","t1p_belastningil2 | powerlab/bornholm/nm/sec/has/t1p_belastningil2 | 515906","t2s_spendingvl3 | powerlab/bornholm/nm/sec/has/t2s_spendingvl3 | 515931","sok_spendingsvisningsy | powerlab/bornholm/nm/sec/has/sok_spendingsvisningsy | 515901"
"2022-03-10 19:43:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:43:36",,,,,,,,13.887142181397,,,,,,13.887142181397,,,1.4528007507324,,,,,,,,,,,,13.887142181397,,,,,
"2022-03-10 19:43:40",,,,,,,,13.887142181397,,,,,,13.887142181397,,,1.4528007507324,,,,,,,,,,,,13.887142181397,,,,,
"2022-03-10 19:43:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:43:55",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,6.1535239219666,
"2022-03-10 19:44:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:44:06",,,,,,,,14.531693458557,,,,,,14.531693458557,,,,,,,,,,,,,,,14.707480430603,,,,,
"2022-03-10 19:44:07",,,,,,,,,,,,,,,,,1.5339889526367,,,,,,,,,,,,,,,,,
"2022-03-10 19:44:10",4.8256783485413,,,,,,,14.531693458557,,,,,,14.531693458557,,,1.5339889526367,,,,,,,,,,,,14.707480430603,,,,,
"2022-03-10 19:44:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:44:19",,,,,,,,,,,,,,,85.813163757324,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:44:20",,,,,,,,,,,,,,,85.813163757324,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:44:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:44:35",,,,,,,0.02029749378562,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:44:43",,,,,,,,,,,,,,,63.517562866211,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:44:45",,,,,,,,,,,,,,,63.517562866211,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:44:51",,,,,,,,13.594164848328,,,,,,13.828546524048,,,1.4446792602539,,,,,,,,,,,,13.769951820373,,,,,
"2022-03-10 19:44:53",,,,,,,,,,,,,,,89.328895568848,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:44:55",4.8290963172913,,,49.923397064209,,,,13.594164848328,,,,,,13.828546524048,89.328895568848,,1.4446792602539,,,,,,,,0.49999997019768,0.49999997019768,,,13.769951820373,,,,,
"2022-03-10 19:45:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:45:06",,,,,,,,15.000457763672,,,,,,14.883266448975,,,1.5908203125,,,,,,,,,,,,15.059053421021,,,,,
"2022-03-10 19:45:10",,,,,,,,15.000457763672,,,,,,14.883266448975,,,1.5908203125,,,,,,,,,,,,15.059053421021,,,,,
"2022-03-10 19:45:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:45:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:45:35",,,,,,,,14.531693458557,,,,,,14.473097801208,,,1.5339889526367,,,,,,,,0.49999997019768,0.49999997019768,,,14.473097801208,,,,,
"2022-03-10 19:45:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:45:55",,,,,,,,,5.9776120185852,,,,,,79.719230651855,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:46:02",,,,,,,,,,,,,,,64.689476013184,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:46:05",,,,,,,,,,,,,,,64.689476013184,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:46:08",,,,,,,,13.125400543213,,,,,,12.949613571167,,,1.3716049194336,,,,,,,,,,,,13.183996200562,,,,,
"2022-03-10 19:46:10",,,,,,,,13.125400543213,,,,,,12.949613571167,,,1.3716049194336,,,,,,,,,,,,13.183996200562,,,,,
"2022-03-10 19:46:11",,,,,,,,,,,,,,,88.625747680664,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:46:15",,,,,,,,,,,,,,,88.625747680664,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6015808582306,,,
"2022-03-10 19:46:22",,,,,,,,14.648884773254,,,,,,14.590289115906,,,1.5502243041992,,,,,,,,,,,,14.883266448975,,,,,
"2022-03-10 19:46:25",,,,,,,,14.648884773254,,,,,,14.590289115906,,,1.5502243041992,,,,,,-0.43893432617188,,0.49999997019768,0.49999997019768,,,14.883266448975,,,,,
"2022-03-10 19:46:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:46:37",,,,,,,,13.183996200562,,,,,,13.125400543213,,,1.3797264099121,,,,,,,,,,,,13.066804885864,,,,,
"2022-03-10 19:46:40",,,,,,,,13.183996200562,,,,,,13.125400543213,,,1.3797264099121,,,,,,,,,,,,13.066804885864,,,,6.167055606842,
"2022-03-10 19:46:42",,,,,,,,,,,,,,,81.359901428223,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:46:45",,,,,,,,,,,,,,,81.359901428223,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:46:55",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:47:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6152532100677,,,
"2022-03-10 19:47:07",,,,,,,,14.238716125488,,,,,,14.004333496094,,,1.4771537780762,,,,,,,,,,,,14.004333496094,,,,,
"2022-03-10 19:47:10",,,,,,,,14.238716125488,,,,,,14.004333496094,,,1.4771537780762,,,,,,,,,,,,14.004333496094,,,,,
"2022-03-10 19:47:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:47:20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5981627702713,,,
"2022-03-10 19:47:25",,,,,,,,,,,,,,,90.032043457031,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:47:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:47:36",,,,,,,,15.410626411438,,,,,,15.293435096741,,,1.615177154541,,,,,,,,,,,,15.176244735718,,,,,
"2022-03-10 19:47:40",,,,49.981994628906,,,,15.410626411438,,,,,,15.293435096741,,,1.615177154541,,,,,,,,,,,,15.176244735718,,1.6152532100677,,,
"2022-03-10 19:47:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:47:55",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.5981627702713,,,
"2022-03-10 19:48:01",,,,,,,,,,,,,,,92.141479492188,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:48:05",,,,,,,,,,,,,,,92.141479492188,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:48:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6152532100677,,,
"2022-03-10 19:48:25",,,,,,,,,5.984377861023,,,,,,,,,,,,,6.0723338127136,,,0.49999997019768,0.49999997019768,,,15.410626411438,,,,,
"2022-03-10 19:48:30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.594744682312,,,
"2022-03-10 19:48:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:48:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6152532100677,,,
"2022-03-10 19:48:50",,,0.016914578154683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:48:51",,,,,,,,16.172369003296,,,,,,,,,1.7207260131836,,,,,,,,,,,,,,,,,
"2022-03-10 19:48:55",,,,,,,,16.172369003296,,,,,,,,,1.7207260131836,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.5981627702713,,,
"2022-03-10 19:48:58",,,,,,,,,,,,,,,117.45475769043,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:49:00",,,,,,,,,,,,,,,117.45475769043,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:49:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:49:08",,,,,,,,18.398998260498,,,,,,18.340402603149,,,1.9561767578125,,,,,,,,,,,,18.398998260498,,,,,
"2022-03-10 19:49:10",,,,,,,,18.398998260498,,,,,,18.340402603149,,,1.9561767578125,,,,,,,,,,,,18.398998260498,,,,,
"2022-03-10 19:49:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:49:17",,,,,,,,,,,,,,,103.86058807373,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:49:20",,,,,,,,,,,,,,,103.86058807373,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:49:23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.578660964966,,,,,
"2022-03-10 19:49:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,17.578660964966,,1.6118350028992,,,
"2022-03-10 19:49:35",,,,,,,0.016914578154683,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:49:38",,,,,,,,18.106021881104,,,,,,17.988830566406,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:49:40",,,,,,,,18.106021881104,,,,,,17.988830566406,,,1.9074592590332,,,,,,,,,,,,,,1.5981627702713,,,
"2022-03-10 19:49:41",,,,,,,,,,,,,,,109.7201461792,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:49:45",,,,,,,,,,,,,,,109.7201461792,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:49:55",,,,,,,,,,,,,,,,,,,,,,,-0.46329116821289,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:50:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6152532100677,,,
"2022-03-10 19:50:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.594744682312,,,
"2022-03-10 19:50:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:50:30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6152532100677,,,
"2022-03-10 19:50:33",,,,,,,,,,,,,,,102.92306518555,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:50:35",,,,,,,,,,,,,,,102.92306518555,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:50:36",,,,,,,,17.520065307617,,,,,,17.578660964966,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:50:40",,,,,,,,17.520065307617,,,,,,17.578660964966,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:50:45",,,,,,,,,,,,,,,115.57969665527,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.5981627702713,,,
"2022-03-10 19:50:51",,,,,,,,18.984954833984,,,,,,18.809167861939,,,,,,,,,,,,,,,18.691976547241,,,,,
"2022-03-10 19:50:55",,,,,,,,18.984954833984,,,,,,18.809167861939,,,,,,,,,,,0.49999997019768,0.49999997019768,,,18.691976547241,,,,,
"2022-03-10 19:51:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6152532100677,,,
"2022-03-10 19:51:06",,,,,,,,,,,,,,,,,2.0292472839355,,,,,,,,,,,,,,,,,
"2022-03-10 19:51:10",,,,,,,,,,,,,,,,,2.0292472839355,,,,,,,,,,,,,,,,,
"2022-03-10 19:51:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:51:20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.594744682312,,,
"2022-03-10 19:51:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:51:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6118350028992,,,
"2022-03-10 19:51:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:51:50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6049989461899,,,
"2022-03-10 19:51:55",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:52:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:52:06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.102146148682,,,,,
"2022-03-10 19:52:10",,,,50.011291503906,,,,,,,,,,,,,,,,,,,,,,,,,19.102146148682,,,,,
"2022-03-10 19:52:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:52:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:52:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:52:40",,,,,,,,,,,,,,,,,2.013011932373,,,,,,,,,,,,,,,,,
"2022-03-10 19:52:42",,,,,,,,,,,,,,,112.76711273193,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:52:45",,,,,,,,,,,,,,,112.76711273193,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:52:55",,,,,,,,,,,,,,,,,,,,,,6.0689511299133,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:53:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:53:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:53:20",,,,,,,,,,,,,,,116.28284454346,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:53:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:53:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:53:36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75057220459,,,,,
"2022-03-10 19:53:40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75057220459,,,,,
"2022-03-10 19:53:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:53:52",,,,,,,,,,,,,,18.516189575195,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:53:55",,,,,,,,,,,,,,18.516189575195,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.5981627702713,,,
"2022-03-10 19:54:00",4.8256783485413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:54:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:54:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:54:20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6152532100677,,,
"2022-03-10 19:54:25",,,,,,,,,5.9809951782227,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:54:30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5981627702713,,,
"2022-03-10 19:54:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:54:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:54:50",4.8290963172913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:54:53",,,,,,,,,,,,,,,114.40779113769,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:54:55",,,,,,,,,,,,,,,114.40779113769,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6015808582306,,,
"2022-03-10 19:55:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:55:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:55:25",,,,,,,,18.75057220459,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:55:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:55:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:55:55",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:56:00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6152532100677,,,
"2022-03-10 19:56:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:56:10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6015808582306,,,
"2022-03-10 19:56:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:56:25",,,,,,,,,,,,,,18.75057220459,,,,,,,,,-0.44705200195312,,0.49999997019768,0.49999997019768,,,,,,,6.1636724472046,
"2022-03-10 19:56:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:56:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:56:55",,,,,,,,,,,,,,,,,1.9724159240723,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:57:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:57:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6152532100677,,,
"2022-03-10 19:57:25",,,,,,,,18.984954833984,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.594744682312,,,
"2022-03-10 19:57:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:57:37",,,,,,,,17.988830566406,,,,,,17.988830566406,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:57:40",,,,,,,,17.988830566406,,,,,,17.988830566406,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:57:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6015808582306,,,
"2022-03-10 19:57:51",,,,,,,,18.984954833984,,,,,,18.926359176636,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:57:55",,,,,,,,18.984954833984,,,,,,18.926359176636,,,2.0292472839355,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:58:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:58:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:58:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:58:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:58:36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.043550491333,,,,,
"2022-03-10 19:58:40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.043550491333,,,,,
"2022-03-10 19:58:45",,,,,,,,,,,,,,,116.51722717285,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:58:50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6118350028992,,,
"2022-03-10 19:58:55",,,,,,,,,,,,,,,,,,,,,,,-0.43893432617188,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:59:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.5981627702713,,,
"2022-03-10 19:59:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:59:25",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:59:30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6152532100677,,,
"2022-03-10 19:59:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 19:59:38",,,,,,,,,,,,,,,114.40779113769,,,,,,,,,,,,,,18.574785232544,,,,,
"2022-03-10 19:59:40",,,,,,,,,,,,,,,114.40779113769,,,,,,,,,,,,,,18.574785232544,,,,,
"2022-03-10 19:59:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.594744682312,,,
"2022-03-10 19:59:52",,,,,,,,,,,,,,18.633380889893,,,,,,,,,,,,,,,,,,,,
"2022-03-10 19:59:55",,,,,,,,,,,,,,18.633380889893,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:00:00",4.8290963172913,-0.00050735473632812,0.016914578154683,50.011291503906,,0,0.016914578154683,18.984954833984,5.9809951782227,0,-0.12177276611328,0,0,18.633380889893,114.40779113769,-60,2.0292472839355,-0.00050735473632812,0,0,-60,6.0689511299133,-0.43893432617188,0,0.49999997019768,0.49999997019768,-0.010986328125,,18.574785232544,0.016914578154683,1.6118350028992,0,6.1636724472046,0
"2022-03-10 20:00:03",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:00:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:00:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,1.6015808582306,,,
"2022-03-10 20:00:20",4.8256783485413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-03-10 20:00:21",,,,,,,,20.274055480957,,,,,,20.09827041626,,,,,,,,,,,,,,,20.15686416626,,,,,
"2022-03-10 20:00:25",,,,,,,,20.274055480957,,,,,,20.09827041626,134.09588623047,,,,,,,,,,0.49999997019768,0.49999997019768,,,20.15686416626,,,,,
"2022-03-10 20:00:35",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:00:37",,,,,,,,22.559282302856,,,,,,22.383495330811,,,2.4189605712891,,,,,,,,,,,,22.559282302856,,,,,
"2022-03-10 20:00:40",,,,,,,,22.559282302856,,,,,,22.383495330811,,,2.4189605712891,,,,,,,,,,,,22.559282302856,,,,,
"2022-03-10 20:00:45",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:00:52",,,,,,,,21.50456237793,,,,,,21.50456237793,,,,,,,,,,,,,,,,,,,,
"2022-03-10 20:00:55",,,,49.952693939209,,,,21.50456237793,,,,,,21.50456237793,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:01:05",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:01:06",,,,,,,,,,,,,,,,,,,,,,,-0.47141265869141,,,,,,22.090517044067,,,,,
"2022-03-10 20:01:10",4.8290963172913,,,,,,,,,,,,,,,,2.3621253967285,,,,,,-0.47141265869141,,,,,,22.090517044067,,,,,
"2022-03-10 20:01:15",,,,,,,,,,,,,,,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
"2022-03-10 20:01:21",,,,,,,,21.91473197937,,,,,,21.797540664673,,,,,,,,,,,,,,,,,,,,
"2022-03-10 20:01:25",,,,,,,,21.91473197937,,,,,,21.797540664673,,,,,,,,,,,0.49999997019768,0.49999997019768,,,,,,,,
