ts,"t2s_cosphitrf2 | powerlab/bornholm/nm/sec/all/t2s_cosphitrf2 | 515623","t1s_belastning | powerlab/bornholm/nm/sec/all/t1s_belastning | 515613","t1s_cosphi | powerlab/bornholm/nm/sec/all/t1s_cosphi | 515614","t1s_sptrinvisning | powerlab/bornholm/nm/sec/all/t1s_sptrinvisning | 515618","t2s_sptrinvisning | powerlab/bornholm/nm/sec/all/t2s_sptrinvisning | 515626","lok_10kvskinnespend | powerlab/bornholm/nm/sec/all/lok_10kvskinnespend | 516443","t2s_belastning | powerlab/bornholm/nm/sec/all/t2s_belastning | 515621","t1s_cosphitrf1 | powerlab/bornholm/nm/sec/all/t1s_cosphitrf1 | 515615","t2s_cosphi | powerlab/bornholm/nm/sec/all/t2s_cosphi | 515622"
"2022-03-10 18:34:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:35:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:35:15",0.49999997019768,,,,5.099123954773,,,0.49999997019768,
"2022-03-10 18:35:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:35:27",,,,,,,116.28284454346,,
"2022-03-10 18:35:30",,,,,,,116.28284454346,,
"2022-03-10 18:35:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:35:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:35:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:36:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:36:12",,,,,,,113.93902587891,,
"2022-03-10 18:36:15",0.49999997019768,,,,,,113.93902587891,0.49999997019768,
"2022-03-10 18:36:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:36:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:36:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:36:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:37:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:37:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:37:25",0.49999997019768,,,,,,116.98599243164,0.49999997019768,
"2022-03-10 18:37:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:37:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:37:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:38:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:38:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:38:24",,,,,,,114.64216613769,,
"2022-03-10 18:38:25",0.49999997019768,,,,,,114.64216613769,0.49999997019768,
"2022-03-10 18:38:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:38:40",,,,,5.102541923523,,,,
"2022-03-10 18:38:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:38:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:39:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:39:10",,,,,,,116.04846191406,,
"2022-03-10 18:39:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:39:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:39:30",,,,,5.099123954773,,,,
"2022-03-10 18:39:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:39:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:39:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:40:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:40:10",,,,2.7675709724426,,,,,
"2022-03-10 18:40:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:40:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:40:31",,,,,,,120.03295898438,,
"2022-03-10 18:40:35",0.49999997019768,,,,,,120.03295898438,0.49999997019768,
"2022-03-10 18:40:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:40:55",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-10 18:41:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:41:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:41:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:41:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:41:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:41:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:42:05",0.49999997019768,,,,,,119.0954284668,0.49999997019768,
"2022-03-10 18:42:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:42:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:42:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:42:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:42:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:43:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:43:15",0.49999997019768,,,,,10.637287139893,,0.49999997019768,
"2022-03-10 18:43:25",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-10 18:43:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:43:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:43:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:44:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:44:15",0.49999997019768,,,,5.099123954773,,,0.49999997019768,
"2022-03-10 18:44:18",,,,,,,113.93902587891,,
"2022-03-10 18:44:20",,,,,,,113.93902587891,,
"2022-03-10 18:44:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:44:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:44:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:44:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:45:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:45:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:45:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:45:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:45:40",,,,,,,119.79857635498,,
"2022-03-10 18:45:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:45:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:46:03",,,,,,,113.70464324951,,
"2022-03-10 18:46:05",0.49999997019768,,,,,,113.70464324951,0.49999997019768,
"2022-03-10 18:46:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:46:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:46:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:46:38",,,,,,10.596270561218,,,
"2022-03-10 18:46:40",,,,,,10.596270561218,,,
"2022-03-10 18:46:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:46:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:47:02",,,,,,,115.81407928467,,
"2022-03-10 18:47:05",0.49999997019768,,,,,,115.81407928467,0.49999997019768,
"2022-03-10 18:47:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:47:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:47:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:47:42",,,,,,10.622638702393,,,
"2022-03-10 18:47:45",0.49999997019768,,,,,10.622638702393,,0.49999997019768,
"2022-03-10 18:47:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:48:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:48:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:48:23",,,,,,,117.92352294922,,
"2022-03-10 18:48:25",0.49999997019768,,,,,,117.92352294922,0.49999997019768,
"2022-03-10 18:48:30",,,,,5.102541923523,,,,
"2022-03-10 18:48:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:48:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:48:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:49:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:49:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:49:25",0.49999997019768,,,,5.099123954773,,,0.49999997019768,
"2022-03-10 18:49:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:49:40",,,,,,,115.34531402588,,
"2022-03-10 18:49:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:49:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:50:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:50:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:50:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:50:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:50:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:50:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:51:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:51:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:51:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:51:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:51:45",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-10 18:51:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:52:00",,,,,5.102541923523,,,,
"2022-03-10 18:52:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:52:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:52:16",,,,,,10.637287139893,,,
"2022-03-10 18:52:20",,,,,,10.637287139893,,,
"2022-03-10 18:52:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:52:30",,,,2.7641530036926,,,,,
"2022-03-10 18:52:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:52:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:52:55",0.49999997019768,,,,5.099123954773,,,0.49999997019768,
"2022-03-10 18:53:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:53:12",,,,,,,117.68914031982,,
"2022-03-10 18:53:15",0.49999997019768,,,,,,117.68914031982,0.49999997019768,
"2022-03-10 18:53:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:53:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:53:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:53:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:53:56",,,,,,,115.34531402588,,
"2022-03-10 18:54:00",,,,,,,115.34531402588,,
"2022-03-10 18:54:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:54:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:54:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:54:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:54:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:54:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:55:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:55:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:55:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:55:35",0.49999997019768,,,,,,112.29834747315,0.49999997019768,
"2022-03-10 18:55:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:55:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:56:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:56:10",,,,,5.102541923523,,,,
"2022-03-10 18:56:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:56:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:56:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:56:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:56:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:57:00",,,,,5.099123954773,,,,
"2022-03-10 18:57:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:57:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:57:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:57:30",,,,2.7675709724426,,,,,
"2022-03-10 18:57:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:57:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:57:52",,,,,,,114.87654876709,,
"2022-03-10 18:57:55",0.49999997019768,,,,,,114.87654876709,0.49999997019768,
"2022-03-10 18:58:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:58:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:58:20",,,,2.7641530036926,,,,,
"2022-03-10 18:58:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:58:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:58:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:58:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:59:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:59:13",,,,,,,117.22037506103,,
"2022-03-10 18:59:15",0.49999997019768,,,,,,117.22037506103,0.49999997019768,
"2022-03-10 18:59:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:59:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:59:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 18:59:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:00",0.49999997019768,0,-60,2.7641530036926,5.099123954773,10.637287139893,117.22037506103,0.49999997019768,-60
"2022-03-10 19:00:02",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:40",,,,,5.102541923523,,,,
"2022-03-10 19:00:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:00:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:01:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:01:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:01:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:01:30",,,,,5.099123954773,,,,
"2022-03-10 19:01:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:01:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:01:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:02:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:02:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:02:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:02:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:02:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:02:51",,,,,,10.616779327393,,,
"2022-03-10 19:02:55",0.49999997019768,,,,,10.616779327393,,0.49999997019768,
"2022-03-10 19:03:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:03:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:03:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:03:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:03:45",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-10 19:03:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:04:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:04:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:04:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:04:30",,,,2.7641530036926,,,,,
"2022-03-10 19:04:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:04:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:04:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:05:05",0.49999997019768,,,,,10.628498077393,,0.49999997019768,
"2022-03-10 19:05:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:05:25",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-10 19:05:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:05:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:05:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:06:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:06:15",0.49999997019768,,,,5.099123954773,,,0.49999997019768,
"2022-03-10 19:06:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:06:29",,,,,,,115.11093139648,,
"2022-03-10 19:06:30",,,,,,,115.11093139648,,
"2022-03-10 19:06:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:06:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:06:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:07:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:07:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:07:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:07:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:07:44",,,,,,10.643146514893,,,
"2022-03-10 19:07:45",0.49999997019768,,,,,10.643146514893,,0.49999997019768,
"2022-03-10 19:07:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:08:00",,,,,,,114.1734085083,,
"2022-03-10 19:08:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:08:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:08:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:08:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:08:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:08:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:09:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:09:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:09:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:09:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:09:45",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-10 19:09:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:10:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:10:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:10:20",,,,,,,112.06396484375,,
"2022-03-10 19:10:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:10:35",0.49999997019768,,,,5.099123954773,,,0.49999997019768,
"2022-03-10 19:10:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:10:55",0.49999997019768,,,2.7675709724426,,,,0.49999997019768,
"2022-03-10 19:11:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:11:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:11:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:11:33",,,,,,,117.22037506103,,
"2022-03-10 19:11:35",0.49999997019768,,,,,,117.22037506103,0.49999997019768,
"2022-03-10 19:11:45",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-10 19:11:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:12:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:12:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:12:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:12:29",,,,,,10.628498077393,,,
"2022-03-10 19:12:30",,,,,,10.628498077393,,,
"2022-03-10 19:12:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:12:39",,,,,,,113.00149536133,,
"2022-03-10 19:12:40",,,,,,,113.00149536133,,
"2022-03-10 19:12:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:12:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:13:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:13:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:13:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:13:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:13:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:13:55",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-10 19:14:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:14:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:14:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:14:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:14:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:14:50",,,,,5.099123954773,,,,
"2022-03-10 19:14:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:15:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:15:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:15:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:15:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:15:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:15:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:16:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:16:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:16:21",,,,,,,115.11093139648,,
"2022-03-10 19:16:25",0.49999997019768,,,,,,115.11093139648,0.49999997019768,
"2022-03-10 19:16:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:16:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:16:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:17:05",0.49999997019768,,,,,,112.29834747315,0.49999997019768,
"2022-03-10 19:17:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:17:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:17:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:17:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:17:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:18:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:18:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:18:20",,,,,5.102541923523,,,,
"2022-03-10 19:18:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:18:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:18:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:18:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:19:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:19:10",,,,,5.099123954773,,115.34531402588,,
"2022-03-10 19:19:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:19:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:19:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:19:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:19:50",,,,2.7675709724426,,,,,
"2022-03-10 19:19:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:20:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:20:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:20:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:20:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:20:45",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-10 19:21:47",0.49999997019768,0,-60,2.7641530036926,5.099123954773,10.628498077393,115.34531402588,0.49999997019768,-60
"2022-03-10 19:21:50",0.49999997019768,0,-60,2.7641530036926,5.099123954773,10.628498077393,115.34531402588,0.49999997019768,-60
"2022-03-10 19:21:55",0.49999997019768,,,,,,117.22037506103,0.49999997019768,
"2022-03-10 19:22:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:22:15",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-10 19:22:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:22:28",,,,,,10.651935577393,,,
"2022-03-10 19:22:30",,,,,,10.651935577393,116.28284454346,,
"2022-03-10 19:22:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:22:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:22:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:23:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:23:10",,,,,5.099123954773,,,,
"2022-03-10 19:23:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:23:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:23:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:23:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:23:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:24:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:24:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-10 19:24:16",,,,,,10.634357452393,,,
"2022-03-10 19:24:20",,,,,,10.634357452393,,,
